timestamp,src_mac,dst_mac,eth_type,src_ip,dst_ip,protocol,src_port,dst_port,label
1778256891.483979,00:00:00:00:00:02,00:00:00:00:00:01,2048,53.208.2.110,10.0.1.1,6,57581,675,0
1778256891.5081341,00:00:00:00:00:02,00:00:00:00:00:01,2048,41.222.17.62,10.0.1.1,6,22516,962,0
1778256891.5355484,00:00:00:00:00:02,00:00:00:00:00:01,2048,34.220.94.232,10.0.1.1,6,64857,18,0
1778256891.5669491,00:00:00:00:00:02,00:00:00:00:00:01,2048,27.76.225.101,10.0.1.1,6,33533,287,0
1778256891.6018474,00:00:00:00:00:02,00:00:00:00:00:01,2048,244.31.147.177,10.0.1.1,6,44306,112,0
1778256891.631623,00:00:00:00:00:02,00:00:00:00:00:01,2048,108.6.83.33,10.0.1.1,6,65176,651,0
1778256891.6645746,00:00:00:00:00:02,00:00:00:00:00:01,2048,226.50.190.240,10.0.1.1,6,60289,1009,0
1778256891.696257,00:00:00:00:00:02,00:00:00:00:00:01,2048,217.29.174.223,10.0.1.1,6,40820,763,0
1778256891.7242343,00:00:00:00:00:02,00:00:00:00:00:01,2048,39.20.229.144,10.0.1.1,6,44082,967,0
1778256891.75727,00:00:00:00:00:02,00:00:00:00:00:01,2048,199.9.244.126,10.0.1.1,6,31360,921,0
1778256891.7800963,00:00:00:00:00:02,00:00:00:00:00:01,2048,74.40.218.200,10.0.1.1,6,22279,153,0
1778256891.8069649,00:00:00:00:00:02,00:00:00:00:00:01,2048,105.46.106.223,10.0.1.1,6,39069,674,0
1778256891.8380566,00:00:00:00:00:02,00:00:00:00:00:01,2048,123.175.213.3,10.0.1.1,6,51584,332,0
1778256891.8710525,00:00:00:00:00:02,00:00:00:00:00:01,2048,160.121.101.138,10.0.1.1,6,15011,959,0
1778256891.8979573,00:00:00:00:00:02,00:00:00:00:00:01,2048,169.21.213.219,10.0.1.1,6,43222,233,0
1778256891.923046,00:00:00:00:00:02,00:00:00:00:00:01,2048,54.147.6.118,10.0.1.1,6,2254,1010,0
1778256891.9486544,00:00:00:00:00:02,00:00:00:00:00:01,2048,249.50.232.239,10.0.1.1,6,42057,233,0
1778256891.9889257,00:00:00:00:00:02,00:00:00:00:00:01,2048,105.124.162.145,10.0.1.1,6,62242,632,0
1778256892.0273497,00:00:00:00:00:02,00:00:00:00:00:01,2048,125.222.113.85,10.0.1.1,6,41533,982,0
1778256892.0552232,00:00:00:00:00:02,00:00:00:00:00:01,2048,129.157.38.182,10.0.1.1,6,38778,688,0
1778256892.0860503,00:00:00:00:00:02,00:00:00:00:00:01,2048,111.213.42.115,10.0.1.1,6,48728,135,0
1778256892.119932,00:00:00:00:00:02,00:00:00:00:00:01,2048,248.237.154.246,10.0.1.1,6,29248,430,0
1778256892.1449425,00:00:00:00:00:02,00:00:00:00:00:01,2048,125.253.214.62,10.0.1.1,6,16361,1,0
1778256892.1673424,00:00:00:00:00:02,00:00:00:00:00:01,2048,92.111.232.62,10.0.1.1,6,56656,837,0
1778256892.1899292,00:00:00:00:00:02,00:00:00:00:00:01,2048,10.102.128.163,10.0.1.1,6,28055,891,0
1778256892.2264605,00:00:00:00:00:02,00:00:00:00:00:01,2048,233.194.24.79,10.0.1.1,6,6843,842,0
1778256892.255459,00:00:00:00:00:02,00:00:00:00:00:01,2048,249.152.159.62,10.0.1.1,6,14240,765,0
1778256892.2799325,00:00:00:00:00:02,00:00:00:00:00:01,2048,30.222.249.221,10.0.1.1,6,25306,981,0
1778256892.3039596,00:00:00:00:00:02,00:00:00:00:00:01,2048,38.196.1.161,10.0.1.1,6,22221,504,0
1778256892.3300142,00:00:00:00:00:02,00:00:00:00:00:01,2048,200.88.184.64,10.0.1.1,6,52683,267,0
1778256892.3541682,00:00:00:00:00:02,00:00:00:00:00:01,2048,24.224.113.213,10.0.1.1,6,27156,132,0
1778256892.3780046,00:00:00:00:00:02,00:00:00:00:00:01,2048,235.142.32.114,10.0.1.1,6,21646,3,0
1778256892.3994045,00:00:00:00:00:02,00:00:00:00:00:01,2048,1.8.76.198,10.0.1.1,6,38340,82,0
1778256892.4311566,00:00:00:00:00:02,00:00:00:00:00:01,2048,173.173.147.13,10.0.1.1,6,31029,746,0
1778256892.4631042,00:00:00:00:00:02,00:00:00:00:00:01,2048,207.30.187.70,10.0.1.1,6,39409,847,0
1778256892.4912324,00:00:00:00:00:02,00:00:00:00:00:01,2048,207.202.176.241,10.0.1.1,6,14719,795,0
1778256892.5228128,00:00:00:00:00:02,00:00:00:00:00:01,2048,208.114.97.69,10.0.1.1,6,21959,465,0
1778256892.5470846,00:00:00:00:00:02,00:00:00:00:00:01,2048,29.219.112.110,10.0.1.1,6,63174,828,0
1778256892.5699406,00:00:00:00:00:02,00:00:00:00:00:01,2048,43.13.197.141,10.0.1.1,6,13388,882,0
1778256892.597906,00:00:00:00:00:02,00:00:00:00:00:01,2048,202.212.49.10,10.0.1.1,6,45802,176,0
1778256892.6338768,00:00:00:00:00:02,00:00:00:00:00:01,2048,235.182.11.250,10.0.1.1,6,20459,611,0
1778256892.6739173,00:00:00:00:00:02,00:00:00:00:00:01,2048,92.182.207.207,10.0.1.1,6,2602,700,0
1778256892.6999452,00:00:00:00:00:02,00:00:00:00:00:01,2048,30.214.244.151,10.0.1.1,6,9196,90,0
1778256892.736706,00:00:00:00:00:02,00:00:00:00:00:01,2048,167.32.12.41,10.0.1.1,6,19641,918,0
1778256892.7730951,00:00:00:00:00:02,00:00:00:00:00:01,2048,94.220.212.58,10.0.1.1,6,2503,666,0
1778256892.8092542,00:00:00:00:00:02,00:00:00:00:00:01,2048,194.113.90.137,10.0.1.1,6,41040,506,0
1778256892.8427753,00:00:00:00:00:02,00:00:00:00:00:01,2048,161.58.88.53,10.0.1.1,6,21530,552,0
1778256892.8681011,00:00:00:00:00:02,00:00:00:00:00:01,2048,237.132.250.168,10.0.1.1,6,48302,741,0
1778256892.8923326,00:00:00:00:00:02,00:00:00:00:00:01,2048,40.149.175.238,10.0.1.1,6,4842,560,0
1778256892.9161336,00:00:00:00:00:02,00:00:00:00:00:01,2048,100.221.88.103,10.0.1.1,6,2759,684,0
1778256892.9492297,00:00:00:00:00:02,00:00:00:00:00:01,2048,39.131.158.193,10.0.1.1,6,9118,725,0
1778256892.9845245,00:00:00:00:00:02,00:00:00:00:00:01,2048,206.77.16.209,10.0.1.1,6,47190,40,0
1778256893.0160522,00:00:00:00:00:02,00:00:00:00:00:01,2048,68.151.108.37,10.0.1.1,6,27521,747,0
1778256893.0360875,00:00:00:00:00:02,00:00:00:00:00:01,2048,184.136.232.73,10.0.1.1,6,54564,618,0
1778256893.0610344,00:00:00:00:00:02,00:00:00:00:00:01,2048,170.108.73.117,10.0.1.1,6,17529,81,0
1778256893.089039,00:00:00:00:00:02,00:00:00:00:00:01,2048,65.105.61.171,10.0.1.1,6,17567,351,0
1778256893.1147413,00:00:00:00:00:02,00:00:00:00:00:01,2048,251.250.155.19,10.0.1.1,6,36806,545,0
1778256893.140404,00:00:00:00:00:02,00:00:00:00:00:01,2048,68.166.190.66,10.0.1.1,6,38374,98,0
1778256893.1671562,00:00:00:00:00:02,00:00:00:00:00:01,2048,151.193.122.82,10.0.1.1,6,31881,677,0
1778256893.1893919,00:00:00:00:00:02,00:00:00:00:00:01,2048,35.44.79.26,10.0.1.1,6,63890,644,0
1778256893.2164757,00:00:00:00:00:02,00:00:00:00:00:01,2048,117.247.164.158,10.0.1.1,6,9527,993,0
1778256893.2440598,00:00:00:00:00:02,00:00:00:00:00:01,2048,35.45.2.79,10.0.1.1,6,10547,874,0
1778256893.2685125,00:00:00:00:00:02,00:00:00:00:00:01,2048,212.3.43.139,10.0.1.1,6,42851,442,0
1778256893.3002398,00:00:00:00:00:02,00:00:00:00:00:01,2048,120.48.159.144,10.0.1.1,6,7303,291,0
1778256893.3310313,00:00:00:00:00:02,00:00:00:00:00:01,2048,138.144.5.172,10.0.1.1,6,27718,44,0
1778256893.3619447,00:00:00:00:00:02,00:00:00:00:00:01,2048,189.203.74.66,10.0.1.1,6,40879,92,0
1778256893.3937316,00:00:00:00:00:02,00:00:00:00:00:01,2048,61.224.180.59,10.0.1.1,6,7250,384,0
1778256893.4253995,00:00:00:00:00:02,00:00:00:00:00:01,2048,206.200.145.161,10.0.1.1,6,5092,540,0
1778256893.4511096,00:00:00:00:00:02,00:00:00:00:00:01,2048,8.154.2.132,10.0.1.1,6,5442,945,0
1778256893.4878902,00:00:00:00:00:02,00:00:00:00:00:01,2048,129.153.100.171,10.0.1.1,6,59828,900,0
1778256893.523366,00:00:00:00:00:02,00:00:00:00:00:01,2048,16.109.71.61,10.0.1.1,6,24180,739,0
1778256893.5510006,00:00:00:00:00:02,00:00:00:00:00:01,2048,73.48.239.227,10.0.1.1,6,58958,883,0
1778256893.584325,00:00:00:00:00:03,33:33:00:00:00:02,34525,N/A,N/A,N/A,N/A,N/A,0
1778256893.5890594,00:00:00:00:00:02,00:00:00:00:00:01,2048,103.210.178.227,10.0.1.1,6,36221,873,0
1778256893.6349888,00:00:00:00:00:02,00:00:00:00:00:01,2048,201.134.14.103,10.0.1.1,6,12242,151,0
1778256893.6649804,00:00:00:00:00:02,00:00:00:00:00:01,2048,50.193.7.111,10.0.1.1,6,5244,229,0
1778256893.6911044,00:00:00:00:00:02,00:00:00:00:00:01,2048,4.239.198.249,10.0.1.1,6,37147,976,0
1778256893.7150855,00:00:00:00:00:02,00:00:00:00:00:01,2048,173.222.226.157,10.0.1.1,6,53716,919,0
1778256893.745544,00:00:00:00:00:02,00:00:00:00:00:01,2048,5.136.236.70,10.0.1.1,6,49196,607,0
1778256893.7690322,00:00:00:00:00:02,00:00:00:00:00:01,2048,147.241.57.65,10.0.1.1,6,16456,155,0
1778256893.7941043,00:00:00:00:00:02,00:00:00:00:00:01,2048,98.19.173.242,10.0.1.1,6,25538,227,0
1778256893.8179126,00:00:00:00:00:02,00:00:00:00:00:01,2048,33.30.56.136,10.0.1.1,6,63406,187,0
1778256893.8468997,00:00:00:00:00:02,00:00:00:00:00:01,2048,70.204.70.141,10.0.1.1,6,58684,997,0
1778256893.8779008,00:00:00:00:00:02,00:00:00:00:00:01,2048,125.91.232.207,10.0.1.1,6,15409,601,0
1778256893.902909,00:00:00:00:00:02,00:00:00:00:00:01,2048,66.246.67.10,10.0.1.1,6,64544,499,0
1778256893.93694,00:00:00:00:00:02,00:00:00:00:00:01,2048,12.249.242.49,10.0.1.1,6,2922,307,0
1778256893.9651012,00:00:00:00:00:02,00:00:00:00:00:01,2048,134.228.106.69,10.0.1.1,6,16547,815,0
1778256893.996255,00:00:00:00:00:02,00:00:00:00:00:01,2048,190.209.86.186,10.0.1.1,6,19477,552,0
1778256894.0254612,00:00:00:00:00:02,00:00:00:00:00:01,2048,16.116.113.186,10.0.1.1,6,32202,919,0
1778256894.0643642,00:00:00:00:00:02,00:00:00:00:00:01,2048,63.136.20.212,10.0.1.1,6,55371,939,0
1778256894.0913131,00:00:00:00:00:02,00:00:00:00:00:01,2048,195.148.174.109,10.0.1.1,6,65128,769,0
1778256894.1203067,00:00:00:00:00:02,00:00:00:00:00:01,2048,85.115.80.222,10.0.1.1,6,24262,99,0
1778256894.158705,00:00:00:00:00:02,00:00:00:00:00:01,2048,185.192.163.55,10.0.1.1,6,30067,135,0
1778256894.1923254,00:00:00:00:00:02,00:00:00:00:00:01,2048,145.253.148.143,10.0.1.1,6,10644,496,0
1778256894.2203639,00:00:00:00:00:02,00:00:00:00:00:01,2048,16.49.179.169,10.0.1.1,6,29671,132,0
1778256894.250922,00:00:00:00:00:02,00:00:00:00:00:01,2048,6.215.37.109,10.0.1.1,6,24506,954,0
1778256894.2710714,00:00:00:00:00:02,00:00:00:00:00:01,2048,121.205.140.203,10.0.1.1,6,31283,594,0
1778256894.294806,00:00:00:00:00:02,00:00:00:00:00:01,2048,23.34.203.60,10.0.1.1,6,15061,956,0
1778256894.3224373,00:00:00:00:00:02,00:00:00:00:00:01,2048,107.58.245.200,10.0.1.1,6,6265,286,0
1778256894.3550396,00:00:00:00:00:02,00:00:00:00:00:01,2048,65.71.112.69,10.0.1.1,6,48047,975,0
1778256894.3823912,00:00:00:00:00:02,00:00:00:00:00:01,2048,199.17.29.98,10.0.1.1,6,58328,185,0
1778256894.4085429,00:00:00:00:00:02,00:00:00:00:00:01,2048,116.48.58.153,10.0.1.1,6,35197,209,0
1778256894.436268,00:00:00:00:00:02,00:00:00:00:00:01,2048,122.35.232.75,10.0.1.1,6,27560,399,0
1778256894.4614136,00:00:00:00:00:02,00:00:00:00:00:01,2048,78.188.171.32,10.0.1.1,6,22081,189,0
1778256894.4917371,00:00:00:00:00:02,00:00:00:00:00:01,2048,156.213.192.112,10.0.1.1,6,13332,158,0
1778256894.5259087,00:00:00:00:00:02,00:00:00:00:00:01,2048,46.134.6.221,10.0.1.1,6,32447,928,0
1778256894.5565307,00:00:00:00:00:02,00:00:00:00:00:01,2048,110.36.27.75,10.0.1.1,6,30866,969,0
1778256894.5809143,00:00:00:00:00:02,00:00:00:00:00:01,2048,192.222.102.174,10.0.1.1,6,56918,1008,0
1778256894.6128216,00:00:00:00:00:02,00:00:00:00:00:01,2048,110.38.248.123,10.0.1.1,6,2987,871,0
1778256894.640536,00:00:00:00:00:02,00:00:00:00:00:01,2048,108.118.135.212,10.0.1.1,6,58286,835,0
1778256894.6633909,00:00:00:00:00:02,00:00:00:00:00:01,2048,106.103.31.120,10.0.1.1,6,41977,85,0
1778256894.6913211,00:00:00:00:00:02,00:00:00:00:00:01,2048,133.27.157.22,10.0.1.1,6,25307,476,0
1778256894.7144098,00:00:00:00:00:02,00:00:00:00:00:01,2048,4.52.214.244,10.0.1.1,6,4789,152,0
1778256894.7465382,00:00:00:00:00:02,00:00:00:00:00:01,2048,84.184.88.216,10.0.1.1,6,22128,180,0
1778256894.7799532,00:00:00:00:00:02,00:00:00:00:00:01,2048,158.207.254.167,10.0.1.1,6,50891,325,0
1778256894.805015,00:00:00:00:00:02,00:00:00:00:00:01,2048,160.229.44.127,10.0.1.1,6,3005,403,0
1778256894.8380296,00:00:00:00:00:02,00:00:00:00:00:01,2048,172.153.203.205,10.0.1.1,6,62339,205,0
1778256894.869629,00:00:00:00:00:02,00:00:00:00:00:01,2048,228.53.103.206,10.0.1.1,6,35661,274,0
1778256894.8940413,00:00:00:00:00:02,00:00:00:00:00:01,2048,37.16.220.77,10.0.1.1,6,21855,679,0
1778256894.9341123,00:00:00:00:00:02,00:00:00:00:00:01,2048,18.202.151.161,10.0.1.1,6,55548,616,0
1778256894.9661071,00:00:00:00:00:02,00:00:00:00:00:01,2048,142.239.87.74,10.0.1.1,6,32487,77,0
1778256894.992607,00:00:00:00:00:02,00:00:00:00:00:01,2048,46.29.2.167,10.0.1.1,6,40653,93,0
1778256895.0271244,00:00:00:00:00:02,00:00:00:00:00:01,2048,102.210.4.104,10.0.1.1,6,13079,702,0
1778256895.0591133,00:00:00:00:00:02,00:00:00:00:00:01,2048,85.95.145.194,10.0.1.1,6,58450,835,0
1778256895.0981607,00:00:00:00:00:02,00:00:00:00:00:01,2048,52.42.81.219,10.0.1.1,6,27581,749,0
1778256895.1270618,00:00:00:00:00:02,00:00:00:00:00:01,2048,251.143.191.179,10.0.1.1,6,43933,700,0
1778256895.1609952,00:00:00:00:00:02,00:00:00:00:00:01,2048,28.116.30.64,10.0.1.1,6,57905,334,0
1778256895.1886659,00:00:00:00:00:02,00:00:00:00:00:01,2048,25.60.215.119,10.0.1.1,6,30683,980,0
1778256895.2197392,00:00:00:00:00:02,00:00:00:00:00:01,2048,240.165.148.145,10.0.1.1,6,42330,666,0
1778256895.2449362,00:00:00:00:00:02,00:00:00:00:00:01,2048,37.87.20.20,10.0.1.1,6,4702,617,0
1778256895.2868276,00:00:00:00:00:02,00:00:00:00:00:01,2048,78.137.129.143,10.0.1.1,6,54615,711,0
1778256895.3188567,00:00:00:00:00:02,00:00:00:00:00:01,2048,18.86.12.35,10.0.1.1,6,53627,660,0
1778256895.3362377,00:00:00:00:00:02,00:00:00:00:00:01,2048,85.137.209.220,10.0.1.1,6,23195,526,0
1778256895.373908,00:00:00:00:00:02,00:00:00:00:00:01,2048,191.70.100.207,10.0.1.1,6,36145,765,0
1778256895.4123962,00:00:00:00:00:02,00:00:00:00:00:01,2048,168.161.114.29,10.0.1.1,6,60302,571,0
1778256895.4350054,00:00:00:00:00:02,00:00:00:00:00:01,2048,100.18.215.82,10.0.1.1,6,49580,218,0
1778256895.4579878,00:00:00:00:00:02,00:00:00:00:00:01,2048,168.216.181.226,10.0.1.1,6,8496,563,0
1778256895.489466,00:00:00:00:00:02,00:00:00:00:00:01,2048,172.43.86.143,10.0.1.1,6,26167,111,0
1778256895.5174036,00:00:00:00:00:02,00:00:00:00:00:01,2048,234.133.115.1,10.0.1.1,6,22406,270,0
1778256895.5451128,00:00:00:00:00:02,00:00:00:00:00:01,2048,147.45.2.150,10.0.1.1,6,61031,277,0
1778256895.5791843,00:00:00:00:00:02,00:00:00:00:00:01,2048,201.231.112.59,10.0.1.1,6,19320,873,0
1778256895.6076033,00:00:00:00:00:02,00:00:00:00:00:01,2048,48.187.47.172,10.0.1.1,6,2645,301,0
1778256895.648193,00:00:00:00:00:02,00:00:00:00:00:01,2048,229.147.105.223,10.0.1.1,6,10838,942,0
1778256895.6803997,00:00:00:00:00:02,00:00:00:00:00:01,2048,99.127.33.69,10.0.1.1,6,18178,179,0
1778256895.7036583,00:00:00:00:00:02,00:00:00:00:00:01,2048,165.191.250.78,10.0.1.1,6,43366,13,0
1778256895.7352817,00:00:00:00:00:02,00:00:00:00:00:01,2048,196.163.50.42,10.0.1.1,6,41600,910,0
1778256895.7526128,00:00:00:00:00:02,00:00:00:00:00:01,2048,109.162.117.128,10.0.1.1,6,49883,190,0
1778256895.7746494,00:00:00:00:00:02,00:00:00:00:00:01,2048,216.87.3.68,10.0.1.1,6,32987,501,0
1778256895.814573,00:00:00:00:00:02,00:00:00:00:00:01,2048,94.85.44.126,10.0.1.1,6,40672,817,0
1778256895.8481174,00:00:00:00:00:02,00:00:00:00:00:01,2048,122.60.196.30,10.0.1.1,6,13442,880,0
1778256895.8773952,00:00:00:00:00:02,00:00:00:00:00:01,2048,124.121.33.115,10.0.1.1,6,45225,48,0
1778256895.910381,00:00:00:00:00:02,00:00:00:00:00:01,2048,61.218.160.237,10.0.1.1,6,30311,739,0
1778256895.9390185,00:00:00:00:00:02,00:00:00:00:00:01,2048,7.65.95.165,10.0.1.1,6,21619,207,0
1778256895.9669654,00:00:00:00:00:02,00:00:00:00:00:01,2048,133.101.193.16,10.0.1.1,6,46689,78,0
1778256895.9904754,00:00:00:00:00:02,00:00:00:00:00:01,2048,197.102.189.2,10.0.1.1,6,44821,335,0
1778256896.022011,00:00:00:00:00:02,00:00:00:00:00:01,2048,219.106.76.93,10.0.1.1,6,54100,187,0
1778256896.05198,00:00:00:00:00:02,00:00:00:00:00:01,2048,246.150.141.66,10.0.1.1,6,35885,424,0
1778256896.0787141,00:00:00:00:00:02,00:00:00:00:00:01,2048,17.8.172.13,10.0.1.1,6,44897,159,0
1778256896.1069698,00:00:00:00:00:02,00:00:00:00:00:01,2048,253.41.23.222,10.0.1.1,6,21359,989,0
1778256896.1431215,00:00:00:00:00:02,00:00:00:00:00:01,2048,34.186.23.204,10.0.1.1,6,4498,661,0
1778256896.1739848,00:00:00:00:00:02,00:00:00:00:00:01,2048,205.6.119.153,10.0.1.1,6,12794,620,0
1778256896.201912,00:00:00:00:00:02,00:00:00:00:00:01,2048,253.42.115.104,10.0.1.1,6,5897,557,0
1778256896.2449844,00:00:00:00:00:02,00:00:00:00:00:01,2048,208.120.103.243,10.0.1.1,6,37543,295,0
1778256896.2774203,00:00:00:00:00:02,00:00:00:00:00:01,2048,201.249.36.73,10.0.1.1,6,64283,539,0
1778256896.31505,00:00:00:00:00:02,00:00:00:00:00:01,2048,12.251.108.109,10.0.1.1,6,11443,700,0
1778256896.3482437,00:00:00:00:00:02,00:00:00:00:00:01,2048,158.143.130.225,10.0.1.1,6,8487,104,0
1778256896.3837247,00:00:00:00:00:02,00:00:00:00:00:01,2048,35.225.159.226,10.0.1.1,6,49438,844,0
1778256896.4187036,00:00:00:00:00:02,00:00:00:00:00:01,2048,3.173.136.148,10.0.1.1,6,33802,144,0
1778256896.447911,00:00:00:00:00:02,00:00:00:00:00:01,2048,233.249.208.61,10.0.1.1,6,18360,125,0
1778256896.4773333,00:00:00:00:00:02,00:00:00:00:00:01,2048,129.121.11.53,10.0.1.1,6,34488,33,0
1778256896.5052977,00:00:00:00:00:02,00:00:00:00:00:01,2048,148.36.245.67,10.0.1.1,6,18726,886,0
1778256896.5301833,00:00:00:00:00:02,00:00:00:00:00:01,2048,183.89.38.97,10.0.1.1,6,28641,578,0
1778256896.5552788,00:00:00:00:00:02,00:00:00:00:00:01,2048,215.17.246.105,10.0.1.1,6,8981,537,0
1778256896.5780382,00:00:00:00:00:02,00:00:00:00:00:01,2048,1.68.37.124,10.0.1.1,6,52883,330,0
1778256896.6068938,00:00:00:00:00:02,00:00:00:00:00:01,2048,167.14.10.5,10.0.1.1,6,39847,144,0
1778256896.6339602,00:00:00:00:00:02,00:00:00:00:00:01,2048,101.74.117.68,10.0.1.1,6,44536,730,0
1778256896.6619241,00:00:00:00:00:02,00:00:00:00:00:01,2048,63.33.51.254,10.0.1.1,6,39627,745,0
1778256896.6879199,00:00:00:00:00:02,00:00:00:00:00:01,2048,22.217.18.22,10.0.1.1,6,50918,224,0
1778256896.7150562,00:00:00:00:00:02,00:00:00:00:00:01,2048,37.192.88.163,10.0.1.1,6,49679,44,0
1778256896.741673,00:00:00:00:00:02,00:00:00:00:00:01,2048,137.165.154.38,10.0.1.1,6,17986,417,0
1778256896.7698302,00:00:00:00:00:02,00:00:00:00:00:01,2048,169.23.167.91,10.0.1.1,6,2424,358,0
1778256896.8054047,00:00:00:00:00:02,00:00:00:00:00:01,2048,200.219.45.81,10.0.1.1,6,60115,562,0
1778256896.8360052,00:00:00:00:00:02,00:00:00:00:00:01,2048,52.254.16.123,10.0.1.1,6,39225,315,0
1778256896.8652885,00:00:00:00:00:02,00:00:00:00:00:01,2048,44.8.180.74,10.0.1.1,6,46456,988,0
1778256896.890296,00:00:00:00:00:02,00:00:00:00:00:01,2048,113.164.238.222,10.0.1.1,6,5339,223,0
1778256896.9210956,00:00:00:00:00:02,00:00:00:00:00:01,2048,49.153.28.80,10.0.1.1,6,4089,398,0
1778256896.9484754,00:00:00:00:00:02,00:00:00:00:00:01,2048,218.135.113.54,10.0.1.1,6,35966,555,0
1778256896.9804523,00:00:00:00:00:02,00:00:00:00:00:01,2048,46.7.143.181,10.0.1.1,6,44857,731,0
1778256897.000642,00:00:00:00:00:02,00:00:00:00:00:01,2048,246.14.152.150,10.0.1.1,6,13993,338,0
1778256897.0281947,00:00:00:00:00:02,00:00:00:00:00:01,2048,206.103.46.149,10.0.1.1,6,57912,850,0
1778256897.051213,00:00:00:00:00:02,00:00:00:00:00:01,2048,231.167.72.201,10.0.1.1,6,60203,555,0
1778256897.0753775,00:00:00:00:00:02,00:00:00:00:00:01,2048,185.84.171.123,10.0.1.1,6,58415,220,0
1778256897.1020024,00:00:00:00:00:02,00:00:00:00:00:01,2048,151.130.112.238,10.0.1.1,6,27034,675,0
1778256897.1260538,00:00:00:00:00:02,00:00:00:00:00:01,2048,153.159.124.142,10.0.1.1,6,18724,230,0
1778256897.1661472,00:00:00:00:00:02,00:00:00:00:00:01,2048,114.140.223.235,10.0.1.1,6,8928,48,0
1778256897.1870267,00:00:00:00:00:02,00:00:00:00:00:01,2048,137.228.39.29,10.0.1.1,6,47774,359,0
1778256897.2140787,00:00:00:00:00:02,00:00:00:00:00:01,2048,87.146.23.213,10.0.1.1,6,49237,444,0
1778256897.2447698,00:00:00:00:00:02,00:00:00:00:00:01,2048,188.238.133.103,10.0.1.1,6,56825,200,0
1778256897.2669926,00:00:00:00:00:02,00:00:00:00:00:01,2048,128.144.175.152,10.0.1.1,6,42405,743,0
1778256897.2891545,00:00:00:00:00:02,00:00:00:00:00:01,2048,58.137.21.82,10.0.1.1,6,22252,988,0
1778256897.3200629,00:00:00:00:00:02,00:00:00:00:00:01,2048,194.164.131.139,10.0.1.1,6,38583,249,0
1778256897.3498003,00:00:00:00:00:02,00:00:00:00:00:01,2048,181.182.54.252,10.0.1.1,6,19326,174,0
1778256897.3798256,00:00:00:00:00:02,00:00:00:00:00:01,2048,50.135.46.182,10.0.1.1,6,50519,593,0
1778256897.4066005,00:00:00:00:00:02,00:00:00:00:00:01,2048,183.194.35.218,10.0.1.1,6,40510,806,0
1778256897.4460561,00:00:00:00:00:02,00:00:00:00:00:01,2048,55.216.193.184,10.0.1.1,6,41480,389,0
1778256897.4706554,00:00:00:00:00:02,00:00:00:00:00:01,2048,15.103.210.68,10.0.1.1,6,42763,136,0
1778256897.49941,00:00:00:00:00:02,00:00:00:00:00:01,2048,15.31.168.191,10.0.1.1,6,4389,873,0
1778256897.5263042,00:00:00:00:00:02,00:00:00:00:00:01,2048,136.136.102.16,10.0.1.1,6,15663,615,0
1778256897.547709,00:00:00:00:00:02,00:00:00:00:00:01,2048,146.148.204.199,10.0.1.1,6,47884,177,0
1778256897.5772486,00:00:00:00:00:02,00:00:00:00:00:01,2048,237.63.11.227,10.0.1.1,6,54043,654,0
1778256897.6030922,00:00:00:00:00:02,00:00:00:00:00:01,2048,157.90.190.235,10.0.1.1,6,49071,322,0
1778256897.6410506,00:00:00:00:00:02,00:00:00:00:00:01,2048,227.132.109.137,10.0.1.1,6,38691,188,0
1778256897.6701078,00:00:00:00:00:02,00:00:00:00:00:01,2048,235.121.8.44,10.0.1.1,6,2428,982,0
1778256897.6948092,00:00:00:00:00:02,00:00:00:00:00:01,2048,210.55.191.69,10.0.1.1,6,64042,826,0
1778256897.7243848,00:00:00:00:00:02,00:00:00:00:00:01,2048,254.126.91.62,10.0.1.1,6,24030,558,0
1778256897.7513592,00:00:00:00:00:02,00:00:00:00:00:01,2048,68.154.159.80,10.0.1.1,6,21480,692,0
1778256897.7870696,00:00:00:00:00:02,00:00:00:00:00:01,2048,172.142.16.220,10.0.1.1,6,19162,819,0
1778256897.8227298,00:00:00:00:00:02,00:00:00:00:00:01,2048,209.225.119.249,10.0.1.1,6,52789,298,0
1778256897.859936,00:00:00:00:00:02,00:00:00:00:00:01,2048,246.158.196.94,10.0.1.1,6,25463,723,0
1778256897.893027,00:00:00:00:00:02,00:00:00:00:00:01,2048,30.184.7.112,10.0.1.1,6,46550,615,0
1778256897.925303,00:00:00:00:00:02,00:00:00:00:00:01,2048,57.86.245.221,10.0.1.1,6,59007,388,0
1778256897.9514277,00:00:00:00:00:02,00:00:00:00:00:01,2048,159.122.43.158,10.0.1.1,6,33950,100,0
1778256897.9946792,00:00:00:00:00:02,00:00:00:00:00:01,2048,141.196.128.182,10.0.1.1,6,16973,931,0
1778256898.0220327,00:00:00:00:00:02,00:00:00:00:00:01,2048,226.42.194.241,10.0.1.1,6,58109,249,0
1778256898.0503116,00:00:00:00:00:02,00:00:00:00:00:01,2048,195.27.41.21,10.0.1.1,6,54817,291,0
1778256898.089547,00:00:00:00:00:02,00:00:00:00:00:01,2048,48.167.7.115,10.0.1.1,6,25210,24,0
1778256898.122671,00:00:00:00:00:02,00:00:00:00:00:01,2048,240.62.74.239,10.0.1.1,6,46415,643,0
1778256898.1530895,00:00:00:00:00:02,00:00:00:00:00:01,2048,152.49.82.40,10.0.1.1,6,41381,613,0
1778256898.1816695,00:00:00:00:00:02,00:00:00:00:00:01,2048,156.172.174.58,10.0.1.1,6,18620,304,0
